,mean,std,skewness,kurtosis,entropy,contrast,energy,ASM,homogeneity,dissimilarity,correlation,image_name,class
6110,49.24603271484375,40.447076757118005,1.0827644694411214,1.7457808476119867,6.662112660339862,232.1706341911765,0.05962235525055748,0.0035548252456236787,0.28159024633538754,7.908134191176472,0.928976381515854,pituitary_369.jpg,3
6111,47.45654296875,38.26414043557681,1.0325696350465174,1.4096945518728434,6.64110345103457,214.23321078431374,0.0625257350644328,0.003909467545347643,0.28649362025143205,7.653094362745099,0.9267617967868516,pituitary_370.jpg,3
6112,50.97651672363281,39.33815334406386,0.9437845331354796,1.63045620840089,6.615853687629362,197.4504136029412,0.0639707826524448,0.0040922610331663315,0.30790998039329476,6.945787377450983,0.9361002202309984,pituitary_371.jpg,3
6113,50.72270202636719,38.90488625243961,0.9784908123554941,1.7969119182033682,6.563730006891957,191.17215073529414,0.0719626466820201,0.005178622517481259,0.3237110379162644,6.754871323529413,0.936747538075899,pituitary_372.jpg,3
6114,49.14869689941406,37.969608390485554,0.9914212738529907,1.8268256982120334,6.49956802237023,204.6929381127451,0.07242215156554975,0.005244968037383459,0.3241942164962014,6.953691789215687,0.9289026822862746,pituitary_373.jpg,3
6115,50.321319580078125,38.318595792547185,0.9162378374105594,1.6159662301100521,6.50252914114521,203.84119178921569,0.07132169434424429,0.005086784084133807,0.3248600954194329,7.045756740196078,0.9304679809553715,pituitary_374.jpg,3
6116,45.06690979003906,33.41968156603986,1.1588286890395316,3.4209451193058387,6.545422965515695,130.79774816176476,0.05493579003915943,0.0030179410272266082,0.3350091756548429,5.712423406862745,0.9413173358804447,pituitary_375.jpg,3
6117,47.137481689453125,34.609852319732006,1.1391327703093073,3.4368820543667233,6.603700519364092,142.8030024509804,0.0481346815143553,0.0023169475644884176,0.314284566857036,6.024724264705883,0.9402579381120482,pituitary_376.jpg,3
6118,46.04144287109375,34.5478938256903,1.2481318372765862,3.650020118570965,6.624969213572773,144.2927542892157,0.04989601124769025,0.0024896119384296314,0.3087465580210975,6.093213848039215,0.939431990261013,pituitary_377.jpg,3
6119,49.89900207519531,35.97336960221198,1.0923418281631097,3.115857414182411,6.67435104544214,149.21743259803927,0.0452055109884852,0.0020435382237300563,0.30334457799295594,6.14402573529412,0.9422000690226128,pituitary_378.jpg,3
6120,38.99359130859375,39.27385464137134,0.9791338563950386,0.5960316959184353,5.96929831818147,135.8615196078431,0.14299511569809306,0.02044760311351102,0.45161201242891674,5.481893382352941,0.9559624574821143,pituitary_379.jpg,3
6121,43.12001037597656,31.61829727211109,1.119593307747735,2.9107007107750897,6.535878462445131,115.53092830882356,0.04949818443136166,0.002450070262001094,0.32176944627253096,5.550750612745099,0.942083834774306,pituitary_380.jpg,3
6122,51.466827392578125,36.31676441206347,0.9023615893503163,2.2911427804441136,6.667123965694305,154.20689338235292,0.048596359196066016,0.00236160612711307,0.32046942809956735,6.268106617647059,0.9413795067158963,pituitary_381.jpg,3
6123,53.5294189453125,45.62290356649998,0.7583986208570226,0.5818685277386453,6.598024225768903,162.61075367647064,0.08160058792111471,0.006658655949071573,0.37786982207490993,5.942095588235295,0.9609250645533048,pituitary_382.jpg,3
6124,47.6492919921875,41.004586186985385,0.8401478902412648,0.8269621387307167,6.466631304689803,127.10559129901962,0.08934503543422995,0.007982535356743804,0.38297341432030624,5.412944240196079,0.9621929856583376,pituitary_383.jpg,3
6125,49.70277404785156,42.05569386358555,0.8470630369032702,0.9447628844803426,6.532853083440642,140.12199754901962,0.08853580404975192,0.007838588598736068,0.36231005772320574,5.73388480392157,0.960372319335458,pituitary_384.jpg,3
6126,53.11216735839844,44.4926066667296,0.8079252476695494,0.8458220102621454,6.599573802781087,151.96050857843144,0.08308455241563098,0.006903042850105732,0.3626969635675452,5.838602941176472,0.9615963761456967,pituitary_385.jpg,3
6127,55.169403076171875,46.27148454599194,0.7398043338067424,0.5609971799052231,6.639219738060131,169.07722120098043,0.08058809459370621,0.00649444099024414,0.3671189568503116,6.107643995098041,0.9605020882332144,pituitary_386.jpg,3
6128,48.670928955078125,43.515931336907954,0.9866340397775208,1.1483024743251224,6.562958514265648,188.16659007352945,0.10172838967577333,0.010348665266025984,0.3770994311311083,6.715242034313725,0.9503275880729897,pituitary_387.jpg,3
6129,45.37432861328125,42.94211016704983,1.120642886497817,1.3870957980741183,6.540037345041276,199.063924632353,0.10238997975631049,0.010483707954497672,0.37467434899074853,6.864016544117649,0.9460580714216694,pituitary_388.jpg,3
6130,61.3109130859375,37.7507366254996,0.24842563897019942,-0.14811782853040567,6.902878041768124,195.25868566176473,0.031130990196306527,0.0009691385506025332,0.24325952110974977,7.701179534313727,0.9312255173062448,pituitary_389.jpg,3
6131,42.71795654296875,42.491868030308375,0.9800121750104581,0.6944135152962363,5.990654125881462,152.37426470588235,0.15119769469834726,0.022860742882094626,0.44949714179351685,5.610355392156863,0.957803345052382,pituitary_390.jpg,3
6132,53.28477478027344,33.50441798175578,0.26656431732304225,-0.28736500446818836,6.743502168146435,154.84417892156867,0.03298764965667187,0.001088185029871324,0.25529696467472224,7.00263480392157,0.9307678571621109,pituitary_391.jpg,3
6133,62.905364990234375,39.003484144574806,0.2633052585620222,-0.3370900373882928,7.021766337287323,202.25600490196078,0.027310597470456024,0.0007458687341932789,0.21621083306011876,8.379564950980392,0.9332552703958341,pituitary_392.jpg,3
6134,55.90264892578125,34.34022675235436,0.36070312657961245,-0.07135454050780954,6.925429903834814,155.36505821078433,0.025240010682641166,0.0006370581392598401,0.20865161067660612,7.632858455882354,0.9338529179265319,pituitary_393.jpg,3
6135,60.84559631347656,37.31271563425214,0.3041127964723323,-0.02009951496659257,6.924109775226736,196.97723651960786,0.028053384347543436,0.000786992373350995,0.22375985401995263,7.994638480392158,0.9289693183994127,pituitary_394.jpg,3
6136,46.13392639160156,34.85891309470914,0.626840906053984,0.42932245095424904,6.633411251785877,121.50874693627452,0.05191996753357889,0.0026956830286878858,0.3191636329381558,5.741069240196079,0.9499013258133773,pituitary_395.jpg,3
6137,49.98722839355469,36.50852977636825,0.5288951544650236,0.23354338556484144,6.729211694243936,128.24868259803924,0.04435461955701655,0.0019673322760476748,0.2983068324866334,5.980974264705883,0.9517728256771942,pituitary_396.jpg,3
6138,50.44996643066406,37.15843261056069,0.5796869659064339,0.3797018784240045,6.714804660511459,135.51083026960788,0.046561974206663526,0.0021680174420219997,0.3021119174113673,6.058900122549022,0.9508129087789136,pituitary_397.jpg,3
6139,53.94569396972656,38.67652981077424,0.47315748783314526,0.23981975013512535,6.729496086888515,135.11793811274512,0.04438712204798373,0.0019702166037026034,0.31049605229292965,5.968642769607844,0.9547170755215608,pituitary_398.jpg,3
6140,57.40234375,41.35998207283738,0.4841164340932265,0.19860889273267324,6.862312148793941,157.86050857843134,0.04237495365600976,0.0017956366973489752,0.29022596499079817,6.6101102941176455,0.9537476016294101,pituitary_399.jpg,3
6141,58.34147644042969,41.08619544589838,0.3445236328284981,0.026653885464251736,6.758736334005986,148.63886335784315,0.048903685888387394,0.0023915704934700604,0.3155522820415348,6.234390318627453,0.9558502792207949,pituitary_400.jpg,3
6142,38.3753662109375,38.266054460032265,1.0186483391433017,0.8067968828409193,5.879904202023902,127.73498774509802,0.13589916522760992,0.01846858310956122,0.46474411397880155,5.011213235294116,0.9563843301689001,pituitary_401.jpg,3
6143,59.274505615234375,43.739485979235646,0.4346257017204095,-0.03685299545700005,6.869124144339347,162.81695772058828,0.046492504974278835,0.002161553018783342,0.30291798532181036,6.685677083333334,0.9573521536795087,pituitary_402.jpg,3
6144,65.57243347167969,49.34661592644606,0.49394445903215994,0.10764066033454478,6.872121356575078,171.47178308823533,0.056181132484055395,0.0031563196471909843,0.3207578579691983,6.604350490196079,0.9647330363856427,pituitary_403.jpg,3
6145,64.49333190917969,49.76991265840082,0.5764972599037305,0.2628134484251423,6.872522113767192,166.67636335784317,0.05672497156345284,0.003217722398874533,0.3377459067689241,6.219316789215687,0.9663022921729156,pituitary_404.jpg,3
6146,63.20881652832031,48.932739703803584,0.5670186128889908,0.2438291540435653,6.8095585762312645,152.18069852941179,0.06284687632414011,0.003949729863701763,0.34118088510791117,6.120128676470589,0.9681740974978942,pituitary_405.jpg,3
6147,66.34228515625,42.799078690670996,0.15006095212168838,0.10647909525902488,6.754971433866405,170.9299172794118,0.051228918906882664,0.0026244021323679604,0.30578954897935917,6.879917279411766,0.9531778283552469,pituitary_406.jpg,3
6148,64.78590393066406,41.355663936231196,0.1433897455250053,0.06829340451982224,6.751575613582917,150.6256587009804,0.0481988167568884,0.002323125936764106,0.29290549604956445,6.609145220588236,0.9557939988682255,pituitary_407.jpg,3
6149,62.83992004394531,39.95593955510134,0.16808583468499186,0.17818476077134093,6.759987387459551,145.10168504901966,0.04633636534225908,0.0021470587531313085,0.28214624946250516,6.621936274509804,0.9543686632016936,pituitary_408.jpg,3
6150,65.48001098632812,41.739848256439345,0.18123819598679972,0.10516191234846284,6.839573636940491,174.51606924019612,0.04553809145786887,0.0020737177736252295,0.2627327232013828,7.335217524509806,0.9497108303369886,pituitary_410.jpg,3
6151,46.70289611816406,36.814039025835,1.171078316894769,2.9414602456945973,6.656929168975648,102.11479779411764,0.04933924087794664,0.002434360690412041,0.3215370845694306,5.1456188725490195,0.9622894579905621,pituitary_411.jpg,3
6152,40.320587158203125,42.37690923458599,0.8651171754763285,-0.11048334803524762,6.003879726583482,170.4704503676471,0.24173634443335684,0.05843646022000253,0.42900075785586744,6.847257965686276,0.952553614400461,pituitary_412.jpg,3
6153,41.07411193847656,47.16774392388105,0.9603880620499027,0.36877637956779896,5.428186646666882,150.24460784313726,0.27787355382034545,0.07721371191274841,0.5602592229356247,4.777849264705882,0.9662661815892354,pituitary_413.jpg,3
6154,48.390899658203125,37.10188656610142,1.0683299365960974,2.683517526425695,6.678960729989361,102.49944852941178,0.04614471391680109,0.002129334622463416,0.30874245657025756,5.239705882352941,0.9627243602735087,pituitary_414.jpg,3
6155,61.98005676269531,49.132267295002364,0.5321495470043911,0.10153391218122865,6.703751094799404,188.81651348039213,0.07205808429763712,0.0051923675126453765,0.3516747440366296,6.735263480392158,0.9608452673351926,pituitary_415.jpg,3
6156,62.35626220703125,49.57894612899033,0.5931161143532117,0.29225562432849284,6.762381608089729,182.45778186274512,0.06827387920956744,0.004661322582322606,0.3389863148686728,6.775214460784315,0.9628449585084037,pituitary_416.jpg,3
6157,58.777984619140625,46.576222232821856,0.6357825671389672,0.46811407484535517,6.746486834848482,154.9003829656863,0.06291041381080457,0.00395772016584667,0.3316622774670284,6.367172181372552,0.9642559158602056,pituitary_417.jpg,3
6158,57.09220886230469,45.18884423615784,0.6517557476862527,0.4910821825848579,6.7850154453031895,151.66776960784313,0.0681728025467606,0.004647531007079609,0.3130865232835131,6.659620098039215,0.9628197860347713,pituitary_418.jpg,3
6159,53.82740783691406,42.93731890378621,0.6029697455664356,0.3287777049804781,6.600793779944187,141.2580882352941,0.0755805601305368,0.005712421069645689,0.35678393682970755,5.96470588235294,0.9616480586643205,pituitary_419.jpg,3
6160,56.1785888671875,45.06391060889108,0.6307451148873878,0.3810980160490076,6.649312269753176,154.10303308823532,0.07337937789367104,0.005384533100062177,0.35433612239074314,6.144087009803923,0.9620180256039973,pituitary_420.jpg,3
6161,53.63423156738281,39.39176601693802,0.9824359411822128,1.8529425192280842,6.766858136607056,214.18916973039217,0.038889347647161336,0.0015123813604217729,0.2594488803512364,7.597993259803921,0.9308394883044915,pituitary_421.jpg,3
6162,52.124114990234375,38.88372693959955,1.0608232396050647,2.030245874904149,6.777487682384681,212.02228860294116,0.03820268670378442,0.0014594452713875068,0.25904572446690516,7.534145220588234,0.9297460977256604,pituitary_422.jpg,3
6163,37.09040832519531,27.59398206551922,1.1514319580491161,2.4183632690079744,6.37550170470776,117.8847579656863,0.049144305625727684,0.0024151627754349296,0.3017824625240877,5.723973651960786,0.9224301170246438,pituitary_423.jpg,3
6164,36.139923095703125,41.58015200684161,1.0304828721754191,0.7904973787455498,5.214025180681638,135.05992647058824,0.28202384207207365,0.07953744749709393,0.596556571381449,4.118535539215686,0.9609781730174364,pituitary_424.jpg,3
6165,41.91888427734375,30.783893740770573,1.102497409393658,2.3646676507250097,6.483949017827994,132.95583639705882,0.04753875961017992,0.002259933665274474,0.2938047598783709,6.040793504901959,0.9297020048377623,pituitary_425.jpg,3
6166,39.92155456542969,29.372681017180525,1.0052533707395395,1.976302971768983,6.350791166738583,120.48736213235291,0.05698162494117221,0.0032469055809364188,0.32417282488699356,5.614996936274511,0.9300337116698527,pituitary_426.jpg,3
6167,51.6982421875,37.76457053161652,0.9689105095478047,1.9104581352714103,6.708941135450417,191.5167279411765,0.039913331280894734,0.0015930740139384499,0.26669039964476593,7.21200980392157,0.9327168819553892,pituitary_427.jpg,3
6168,54.83757019042969,35.2341892003046,0.6728294689330679,1.382010563212364,6.768042604031432,185.6326133578431,0.03394773917605738,0.0011524489951656213,0.23588706159019837,7.66671262254902,0.9250031244989019,pituitary_428.jpg,3
6169,56.51081848144531,36.61228046651159,0.7604140643273352,1.3997838231987458,6.896792323750495,226.96940870098044,0.029952727347934534,0.0008971658755797054,0.2153324408696742,8.500689338235295,0.9150918286748703,pituitary_429.jpg,3
6170,54.87847900390625,35.9213712547738,0.5793625700267828,1.1410584371301837,6.603867930137119,181.76498161764707,0.0438450923252152,0.0019223921210066448,0.2822906709561274,7.10186887254902,0.9293214002304667,pituitary_430.jpg,3
6171,61.721282958984375,46.54231633029423,0.44827384867803216,0.042943710934263635,6.761641063759371,167.2166973039216,0.08709315410327816,0.007585217491657357,0.3242689407268462,6.602910539215688,0.9613538126981443,pituitary_431.jpg,3
6172,61.3546142578125,46.75658264566405,0.5138853712091724,0.18700061530093137,6.837319882074936,175.77176776960783,0.07530874696116337,0.005671407368860533,0.309040370344186,6.818213848039216,0.9597516498446957,pituitary_432.jpg,3
6173,60.631317138671875,46.316105939330754,0.5528369557539978,0.25927666932008675,6.884737536444886,169.15534620098032,0.06818858293337259,0.00464968284246143,0.29336487266152644,6.817846200980391,0.9605265467392962,pituitary_433.jpg,3
6174,60.004058837890625,45.170550983497954,0.5555616297483702,0.3513551685907301,6.877824991153667,173.59134497549024,0.06489727434731551,0.004211656217710737,0.2790023721817205,7.116375612745099,0.9574027493554365,pituitary_434.jpg,3
6175,37.751739501953125,43.50196725219501,1.066017456334391,1.0185448992375523,5.174694430553521,156.89457720588237,0.28407853164164715,0.08070061213967432,0.6010631022646196,4.238786764705883,0.9585867199922025,pituitary_435.jpg,3
6176,57.99029541015625,43.41861553933043,0.5936951533423653,0.4776550650135958,6.840549192985582,166.93524816176472,0.06739126387795481,0.004541582447068137,0.2921650358811921,6.874984681372553,0.9556658324242515,pituitary_436.jpg,3
6177,60.06605529785156,49.21764027869377,0.5097480020838846,-0.08425463402356304,6.599243973918579,190.9846507352941,0.10047521960300058,0.010095269754271193,0.3820496572154498,6.539644607843138,0.9605524505375027,pituitary_437.jpg,3
6178,53.59320068359375,44.78284339900891,0.5997629759304716,0.129642676051116,6.492195872660709,148.3750306372549,0.10704342286995373,0.011458294379715734,0.4042036638630357,5.813235294117647,0.9629897083079075,pituitary_438.jpg,3
6179,55.832794189453125,46.27064437089859,0.6338228248649058,0.3256219022393063,6.56684914414134,159.6805147058824,0.10142136196644357,0.010286292663128365,0.3787621067350475,6.082261029411766,0.9626868254278188,pituitary_439.jpg,3
6180,56.57673645019531,47.19950664915324,0.7066421745671057,0.5303823388808504,6.69556940794247,170.5910692401961,0.09139631237630072,0.00835328591598634,0.3436577630450219,6.470664828431374,0.9616936026959638,pituitary_440.jpg,3
6181,57.87922668457031,47.958600482264,0.6361363884004777,0.3108617203124382,6.624852500354504,190.97015931372545,0.0958593287456996,0.00918901090757611,0.3679420886222057,6.624816176470586,0.9584638262213316,pituitary_441.jpg,3
6182,58.53837585449219,48.03458834973563,0.5721742240347847,0.1509509567647238,6.602966700790692,191.92516850490196,0.0982549589852832,0.009654036965199684,0.38416708270817534,6.5023743872549025,0.9583819065024515,pituitary_442.jpg,3
6183,59.85237121582031,50.361003389598196,0.5789195578458736,-0.007920756520381378,6.678079276204524,147.31288296568627,0.09381630533334556,0.008801499146399524,0.3997997517904531,5.765027573529411,0.9709446670161913,pituitary_443.jpg,3
6184,63.846771240234375,51.60886340005201,0.48290444373059765,-0.12501616057404386,6.71041344094496,157.03293504901956,0.085240035485521,0.007265863649572881,0.3829601487067982,6.036488970588236,0.9704969515419797,pituitary_444.jpg,3
6185,51.70854187011719,43.663297503310794,0.7923153889526393,0.789169900613004,6.5677936903025165,130.31162683823533,0.0834872771035072,0.006970125438157799,0.3838470844178842,5.568857230392157,0.9658114630714054,pituitary_445.jpg,3
6186,33.57218933105469,39.880082330393925,1.193713009014284,1.032005893492002,5.567622773260281,102.2561274509804,0.26694584854180403,0.07126008605370378,0.5428553447562695,4.575030637254901,0.9678888318632246,pituitary_446.jpg,3
6187,54.55220031738281,43.561779030080224,0.5088899226761635,0.11085196697630506,6.463936639567265,125.88042279411764,0.09779892379631175,0.009564629495716792,0.41946160846530206,5.3239276960784325,0.9668048638419661,pituitary_447.jpg,3
6188,61.9384765625,50.23407306016798,0.5878120308187319,0.2399213765006194,6.675238274533114,173.55485600490198,0.08243129290528171,0.006794918050036347,0.3762786789863021,6.231173406862746,0.9655884650783257,pituitary_448.jpg,3
6189,59.90153503417969,49.50467568951582,0.6917020449203766,0.4861328527118802,6.7211585872582456,170.77726715686273,0.0814341116896892,0.006631514546688774,0.3708331149981141,6.165533088235295,0.965140592516134,pituitary_449.jpg,3
6190,57.14131164550781,46.40203551609992,0.7162958339704948,0.7516513418992403,6.6710065953675155,140.09568014705886,0.07984087658148321,0.006374565573299635,0.37060088980326866,5.780300245098039,0.9674451984568783,pituitary_450.jpg,3
6191,56.87504577636719,46.1962805881312,0.7907427541481594,1.0484417720835548,6.711580626840089,149.52300857843142,0.07588635217391305,0.005758738446263159,0.3500333296308096,6.020863970588237,0.964945563140536,pituitary_451.jpg,3
6192,53.04194641113281,43.96605164956154,0.8107427583596338,0.939682755844709,6.643470960680055,135.53962928921572,0.07880747209463748,0.006210617657947066,0.3610646292309257,5.705591299019608,0.9649269332977167,pituitary_452.jpg,3
6193,54.7034912109375,44.878694641048696,0.7173989304912604,0.7482953084913149,6.541877001883212,141.8288143382353,0.0855544588862518,0.007319565435319348,0.3864622771184943,5.667907475490196,0.9647729097511312,pituitary_453.jpg,3
6194,58.03349304199219,47.507576666680784,0.6579108984153389,0.4981804561202825,6.626786830775964,151.71170343137254,0.08443071326470208,0.007128545342386341,0.38621179723733534,5.910539215686275,0.9663698456570078,pituitary_454.jpg,3
6195,56.7447509765625,40.2503165843831,0.8729382032059471,1.4581564809692722,6.832832344848153,230.0867340686275,0.03834096538088377,0.0014700296263381275,0.2656154961116643,7.8377757352941195,0.9287985658409084,pituitary_455.jpg,3
6196,56.82005310058594,40.06811348636912,0.9082465950887674,1.5680115015093765,6.885968718993626,223.46236213235298,0.03682083452860821,0.0013557738553831465,0.2561139993704406,7.833011642156864,0.9302239990852977,pituitary_456.jpg,3
6197,30.548187255859375,35.60245479406403,1.1933807775695247,1.275797913708801,5.426027876927907,82.35787377450978,0.2676560627056346,0.0716397679030826,0.5638836234251189,3.904595588235293,0.9675464439153071,pituitary_457.jpg,3
6198,49.040130615234375,40.020880104861575,0.7859823397147014,0.35974484567230514,6.57876005230787,137.05286458333336,0.0689731258806537,0.004757292093748501,0.3308702168721329,6.099004289215687,0.9571658561321317,pituitary_459.jpg,3
6199,50.4696044921875,40.21292538303017,0.7378662559944539,0.32065395463850654,6.606246192030185,130.3197916666667,0.06426696785230207,0.004130243156928827,0.3338174719297537,5.948743872549022,0.9596504896618637,pituitary_460.jpg,3
6200,44.80619812011719,40.24789774311863,0.7543211327163635,-0.08116975130988191,6.348719902188609,131.48651960784315,0.11444352905583081,0.013097321342752792,0.4191294471003594,5.495526960784314,0.9593947764260283,pituitary_462.jpg,3
6201,50.72755432128906,39.27657055010464,0.712708083162025,0.40312577378187786,6.6104491434526835,133.8037224264706,0.0655155758233213,0.004292290675461363,0.33598109360566303,5.920174632352942,0.956564919178064,pituitary_463.jpg,3
6202,48.71954345703125,43.338059796109675,0.7369532398895159,-0.11140735653180833,6.458693293863385,143.6465379901961,0.10667545150432055,0.011379651953650644,0.3968064227781367,5.894424019607844,0.9617394288865219,pituitary_464.jpg,3
6203,51.08009338378906,44.61394025420673,0.6944646296063377,-0.1837055917504875,6.532755978514503,157.1310049019608,0.1039058666383891,0.010796429121874703,0.3876940171898702,6.200459558823532,0.9605028238616461,pituitary_465.jpg,3
6204,52.870391845703125,45.026823926065646,0.6301196871517238,-0.25089313495402044,6.5843407083542775,154.76896446078433,0.09878422007254789,0.009758322135341573,0.3832703338856472,6.1611825980392165,0.9617998286354986,pituitary_466.jpg,3
6205,54.36473083496094,45.5594799304199,0.5945842527920547,-0.2813039602363161,6.607158927945721,160.83137254901965,0.09931498812533016,0.009863466866334469,0.38061737325680467,6.283915441176472,0.9612217124810862,pituitary_467.jpg,3
6206,31.636764526367188,36.71179708513582,1.2396514980857358,1.6034620103448223,5.407408487677495,91.65029105392158,0.268472359048229,0.07207740757292119,0.5760361812982626,3.9057444852941186,0.966033441312603,pituitary_468.jpg,3
6207,65.17698669433594,38.29814481526596,0.3929041343091478,0.9172792509141452,6.870780124384573,214.220006127451,0.031799052056892325,0.001011179711716948,0.2441661121944113,7.890042892156863,0.9265821847608121,pituitary_469.jpg,3
6208,60.72755432128906,36.25298480825303,0.49243751412758596,1.2031855053330487,6.793534480536764,199.02109375000006,0.03373565228493248,0.00113809423508987,0.24948718525501204,7.557981004901963,0.9238981725396754,pituitary_470.jpg,3
6209,58.23429870605469,35.84403380295957,0.5792903205621684,1.1001654759879589,6.847013088201014,208.5810049019608,0.029683237274020162,0.00088109457506578,0.22362405758171752,8.131617647058823,0.9184655605151689,pituitary_472.jpg,3
6210,53.699859619140625,34.03926113781582,0.6736989852741075,1.2385304416108465,6.788654037607333,202.53221507352944,0.030615985263931597,0.0009373385536812767,0.22110130787894378,8.019347426470588,0.9122664172923917,pituitary_473.jpg,3
6211,69.41351318359375,42.63114026591811,0.23417628723388642,0.2767991101877323,6.952831667261282,183.06887254901963,0.03659509326463555,0.001339200851047374,0.27940290740129187,7.064307598039218,0.9493773145142234,pituitary_474.jpg,3
6212,61.801055908203125,38.36199237007711,0.3330606526546073,0.48604762332474616,6.823502370020754,142.49385723039225,0.03875386137827973,0.001501861771726921,0.29093877484472963,6.3299785539215705,0.9513738795868438,pituitary_475.jpg,3
6213,60.953521728515625,37.48136956382003,0.36769419761065936,0.6865435421017758,6.8075840830161924,132.0219669117647,0.03786342366610143,0.00143363885171869,0.2861693003451318,6.216360294117646,0.9528217611372641,pituitary_476.jpg,3
6214,62.02091979980469,37.54039741361734,0.4166790221340362,0.9730718148927555,6.831075272882463,140.00637254901963,0.03608663532352041,0.001302245248972751,0.270626754914174,6.43045343137255,0.9501120600969355,pituitary_477.jpg,3
6215,59.77458190917969,36.9076496782869,0.5500718747572876,1.1892784133166314,6.891128657202575,148.3319393382353,0.03280545675183656,0.001076197992696619,0.25095525172582317,6.7702359068627445,0.9453469944944595,pituitary_478.jpg,3
6216,55.57664489746094,40.30915740833402,0.37512683767086535,-0.19942047532950236,6.549715411902713,139.37279411764712,0.0788684142385,0.006220226764495629,0.3328880181225581,6.346783088235295,0.9570022058682108,pituitary_479.jpg,3
6217,57.56150817871094,37.21338140129395,0.6005877429364659,1.210153704621698,6.842043217625679,159.1546262254902,0.0350402561636291,0.0012278195520127474,0.26739085047396477,6.755361519607844,0.9423536821985842,pituitary_480.jpg,3
6218,59.03166198730469,37.2791239516377,0.5258163163132987,1.2183070580339033,6.780635118090442,148.8526654411765,0.0386722034282789,0.001495539317998186,0.28473226380841354,6.447150735294118,0.9462596637677668,pituitary_481.jpg,3
6219,59.59832763671875,48.510995208702404,0.6871510175284387,0.21682162751167144,6.786402358886354,120.42080269607845,0.08162267260995401,0.006662260683991736,0.3601803947686671,5.536580882352942,0.9743908300865939,pituitary_482.jpg,3
6220,66.35482788085938,53.26551798085432,0.6582772791940653,0.14197255468883707,6.98561408399265,148.46387867647064,0.07161080600424059,0.005128107536576981,0.3292070505413878,6.244178921568629,0.973806977787622,pituitary_483.jpg,3
6221,62.255889892578125,49.700814893478025,0.6451313899311472,0.13109595761756188,6.928886548145261,133.71706495098042,0.07311897004746755,0.005346383780802456,0.32305108233934987,6.117922794117647,0.9729018803039677,pituitary_484.jpg,3
6222,66.95022583007812,53.52566135882112,0.6035694000260166,-0.014761470982474822,6.97079053420717,173.04837622549024,0.0744500510150222,0.005542810096139407,0.32387228206351354,6.709558823529413,0.9697643004807323,pituitary_485.jpg,3
6223,45.887786865234375,36.62984932512727,1.2194833552334035,2.627733652419985,6.532258465751085,186.29119178921573,0.05268861897870335,0.0027760905698829786,0.3046163700715989,6.65185355392157,0.930482587442726,pituitary_486.jpg,3
6224,46.393218994140625,36.94945573966432,1.2689396820960614,2.7529176151411905,6.615845542112472,181.7938112745098,0.04760028272646516,0.0022657869156394173,0.2887140078261999,6.6986213235294105,0.933338414173841,pituitary_487.jpg,3
6225,46.558074951171875,37.2837942486993,1.3453691613359446,2.8066227881876573,6.732033712428789,203.0043198529412,0.04041365450259145,0.0016332634702548301,0.2524164635815262,7.490686274509804,0.9269058076575504,pituitary_488.jpg,3
6226,47.71783447265625,37.81707992082712,1.258296338374974,2.4886769871177314,6.701040829412897,198.38060661764706,0.04353832849639135,0.0018955860482596835,0.2642827253613744,7.3660845588235295,0.9305631195836688,pituitary_489.jpg,3
6227,51.91363525390625,37.9171691767295,0.41895716089914775,-0.047762032959188794,6.449552160036612,122.49057904411765,0.0814674435124706,0.006636944352457587,0.35473261784427784,5.824586397058823,0.9572912244737377,pituitary_490.jpg,3
6228,50.94804382324219,42.26851308748613,1.0437333669414959,1.7391369776764236,6.498416277481542,191.33619791666666,0.076684434711422,0.005880502527010343,0.3365667017078642,6.983961397058825,0.946427653595504,pituitary_491.jpg,3
6229,50.656646728515625,42.509420964510824,1.0949722424626154,1.81259481925722,6.494430664301323,199.64474571078435,0.07992188264859651,0.006387507326096033,0.3301438527669192,7.196522671568629,0.9447370997816623,pituitary_492.jpg,3
6230,49.97998046875,42.21507015328168,1.1134162882145169,1.8852056034188873,6.52726629606581,174.70972732843143,0.07293414422015963,0.005319389393127045,0.33279623664518304,6.671583946078433,0.9509637394140479,pituitary_493.jpg,3
6231,40.7137451171875,33.751297957354595,1.0141881867202314,1.6917211404104515,6.117232637401383,111.76711090686275,0.10898734066271859,0.011878240424731472,0.4048673051507844,5.179947916666666,0.9509173502116689,pituitary_494.jpg,3
6232,48.88275146484375,41.5611168308115,1.0476490423452307,1.6701098300934225,6.341104126471588,161.64689031862747,0.09264033705065475,0.008582232048858914,0.3703839177882293,6.177772671568628,0.9531923114230793,pituitary_495.jpg,3
6233,49.912353515625,42.62914456147338,1.039542913722977,1.666124431380677,6.323701969174414,171.3037224264706,0.09491745068989524,0.009009322445468695,0.3747566813777168,6.269316789215687,0.9528501722320486,pituitary_496.jpg,3
6234,45.47257995605469,30.251154280446773,0.25560998019301256,-0.050651548069621466,6.333121980084414,112.43985906862747,0.0705263019870936,0.004973959271974723,0.36190873397731915,5.549479166666669,0.9384274110420305,pituitary_497.jpg,3
6235,53.207977294921875,35.89260810035373,0.2859295710385192,-0.12506796874292503,6.597077753057189,162.65739889705884,0.05841064358525249,0.003411803284043398,0.3146640540407277,6.716283700980393,0.9367311264656599,pituitary_498.jpg,3
